formation_id,gid,role_in_formation,member_evidence
FAN-015,100000003157333100,receiver,"terminal, depth=2, seed=False; inside this formation receives 30,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-015,100000005203590100,receiver,"terminal, depth=2, seed=False; inside this formation receives 90,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-015,100000008008463100,receiver,"terminal, depth=2, seed=False; inside this formation receives 54,180 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-015,100000008748408100,distributor,"distributor, depth=1, seed=False; inside this formation receives 0 KZT and sends 1,050,540 KZT (70% of its 1,499,960 KZT outflow) [breaking point]"
FAN-015,100000008765627100,receiver,"terminal, depth=2, seed=False; inside this formation receives 60,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000000912487100,receiver,"terminal, depth=2, seed=False; inside this formation receives 10,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000001251686100,receiver,"terminal, depth=2, seed=False; inside this formation receives 18,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000001339466100,receiver,"terminal, depth=2, seed=False; inside this formation receives 30,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000002432143100,receiver,"terminal, depth=2, seed=False; inside this formation receives 81,310 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000002679516100,receiver,"terminal, depth=1, seed=False; inside this formation receives 36,050 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000002757240100,receiver,"terminal, depth=2, seed=False; inside this formation receives 51,183 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000002947299100,receiver,"terminal, depth=2, seed=False; inside this formation receives 85,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000002983879100,receiver,"terminal, depth=2, seed=False; inside this formation receives 114,100 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000003134934100,receiver,"terminal, depth=2, seed=False; inside this formation receives 116,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000006446271100,receiver,"terminal, depth=1, seed=False; inside this formation receives 30,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000006564102100,receiver,"terminal, depth=2, seed=False; inside this formation receives 233,235 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000006679055100,receiver,"terminal, depth=2, seed=False; inside this formation receives 25,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-016,100000008165763100,distributor,"transit, depth=1, seed=False; inside this formation receives 0 KZT and sends 954,878 KZT (75% of its 1,267,858 KZT outflow) [breaking point]"
FAN-016,100000008531186100,receiver,"terminal, depth=2, seed=False; inside this formation receives 125,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000000961900100,receiver,"terminal, depth=1, seed=False; inside this formation receives 9,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000001160401100,receiver,"terminal, depth=3, seed=False; inside this formation receives 47,190 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000001689968100,receiver,"terminal, depth=3, seed=False; inside this formation receives 58,867 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000002380341100,receiver,"terminal, depth=3, seed=False; inside this formation receives 57,566 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000002603371100,receiver,"terminal, depth=3, seed=False; inside this formation receives 9,300 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000002645609100,receiver,"terminal, depth=1, seed=False; inside this formation receives 79,597 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000002736316100,receiver,"terminal, depth=3, seed=False; inside this formation receives 189,690 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000002934441100,receiver,"terminal, depth=1, seed=False; inside this formation receives 24,778 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000002957787100,distributor,"distributor, depth=2, seed=False; inside this formation receives 0 KZT and sends 908,859 KZT (71% of its 1,276,154 KZT outflow) [breaking point]"
FAN-017,100000003066385100,receiver,"terminal, depth=1, seed=False; inside this formation receives 10,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000004493586100,receiver,"terminal, depth=3, seed=False; inside this formation receives 7,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000005008589100,receiver,"terminal, depth=3, seed=False; inside this formation receives 42,807 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000005172860100,receiver,"terminal, depth=3, seed=False; inside this formation receives 15,209 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000005314565100,receiver,"terminal, depth=3, seed=False; inside this formation receives 218,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000005620225100,receiver,"terminal, depth=1, seed=False; inside this formation receives 5,923 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000005857058100,receiver,"terminal, depth=3, seed=False; inside this formation receives 9,510 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000006100920100,receiver,"terminal, depth=3, seed=False; inside this formation receives 100,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-017,100000006530134100,receiver,"terminal, depth=3, seed=False; inside this formation receives 23,423 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000001052789100,receiver,"terminal, depth=3, seed=False; inside this formation receives 70,975 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000001688676100,receiver,"terminal, depth=3, seed=False; inside this formation receives 133,700 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000001690558100,receiver,"terminal, depth=3, seed=False; inside this formation receives 740,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000002799941100,receiver,"terminal, depth=3, seed=False; inside this formation receives 600,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000002906470100,receiver,"terminal, depth=3, seed=False; inside this formation receives 130,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000003060187100,receiver,"terminal, depth=3, seed=False; inside this formation receives 93,046 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000003134934100,receiver,"terminal, depth=2, seed=False; inside this formation receives 52,985 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000003497735100,receiver,"terminal, depth=3, seed=False; inside this formation receives 125,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-018,100000003854444100,distributor,"peripheral, depth=2, seed=False; inside this formation receives 0 KZT and sends 1,996,706 KZT (86% of its 2,322,909 KZT outflow) [breaking point]"
FAN-018,100000004066647100,receiver,"terminal, depth=3, seed=False; inside this formation receives 51,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000001056414100,receiver,"terminal, depth=3, seed=False; inside this formation receives 250,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000001282143100,receiver,"terminal, depth=3, seed=False; inside this formation receives 600,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000001584286100,receiver,"terminal, depth=2, seed=False; inside this formation receives 638,700 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002109656100,receiver,"terminal, depth=3, seed=False; inside this formation receives 500,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002509598100,receiver,"terminal, depth=3, seed=False; inside this formation receives 305,550 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002644285100,receiver,"terminal, depth=3, seed=False; inside this formation receives 500,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002670860100,receiver,"terminal, depth=1, seed=False; inside this formation receives 250,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002670960100,receiver,"terminal, depth=3, seed=False; inside this formation receives 480,310 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002722108100,receiver,"terminal, depth=3, seed=False; inside this formation receives 800,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002748761100,receiver,"terminal, depth=3, seed=False; inside this formation receives 796,800 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002753146100,receiver,"terminal, depth=3, seed=False; inside this formation receives 803,540 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002821425100,receiver,"terminal, depth=3, seed=False; inside this formation receives 275,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002822472100,receiver,"terminal, depth=3, seed=False; inside this formation receives 207,315 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002883402100,receiver,"terminal, depth=3, seed=False; inside this formation receives 140,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000002958345100,receiver,"terminal, depth=3, seed=False; inside this formation receives 307,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000003112578100,receiver,"terminal, depth=3, seed=False; inside this formation receives 101,080 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000005242320100,distributor,"distributor, depth=2, seed=False; inside this formation receives 0 KZT and sends 8,051,695 KZT (90% of its 8,936,295 KZT outflow) [breaking point]"
FAN-019,100000008200810100,receiver,"terminal, depth=3, seed=False; inside this formation receives 475,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000008306857100,receiver,"terminal, depth=3, seed=False; inside this formation receives 125,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-019,100000008388049100,receiver,"terminal, depth=3, seed=False; inside this formation receives 496,400 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000001074553100,receiver,"terminal, depth=1, seed=False; inside this formation receives 13,971 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000001253557100,receiver,"terminal, depth=1, seed=False; inside this formation receives 30,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002589019100,receiver,"terminal, depth=1, seed=False; inside this formation receives 34,710 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002603478100,receiver,"terminal, depth=1, seed=False; inside this formation receives 23,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002671806100,receiver,"terminal, depth=1, seed=False; inside this formation receives 12,440 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002679516100,receiver,"terminal, depth=1, seed=False; inside this formation receives 29,785 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002692044100,receiver,"terminal, depth=1, seed=False; inside this formation receives 97,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002757797100,receiver,"terminal, depth=1, seed=False; inside this formation receives 100,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002864680100,receiver,"terminal, depth=1, seed=False; inside this formation receives 55,932 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002881669100,receiver,"terminal, depth=1, seed=False; inside this formation receives 18,600 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000002973903100,receiver,"terminal, depth=1, seed=False; inside this formation receives 42,680 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000003123296100,receiver,"terminal, depth=1, seed=False; inside this formation receives 86,200 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000003239379100,receiver,"terminal, depth=1, seed=False; inside this formation receives 92,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000003239859100,receiver,"terminal, depth=1, seed=False; inside this formation receives 18,600 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000003970394100,receiver,"terminal, depth=1, seed=False; inside this formation receives 85,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000004286573100,receiver,"terminal, depth=1, seed=False; inside this formation receives 16,590 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000006008169100,receiver,"terminal, depth=1, seed=False; inside this formation receives 70,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000008304115100,receiver,"terminal, depth=1, seed=False; inside this formation receives 51,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000008586731100,receiver,"terminal, depth=1, seed=False; inside this formation receives 12,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-020,100000008680731100,distributor,"peripheral, depth=0, seed=True; inside this formation receives 0 KZT and sends 890,508 KZT (61% of its 1,464,354 KZT outflow) [breaking point]"
FAN-021,100000001074553100,receiver,"terminal, depth=1, seed=False; inside this formation receives 15,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000001929088100,receiver,"terminal, depth=1, seed=False; inside this formation receives 186,010 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000002324543100,receiver,"terminal, depth=1, seed=False; inside this formation receives 30,202 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000002615479100,receiver,"terminal, depth=1, seed=False; inside this formation receives 220,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000002750332100,receiver,"terminal, depth=1, seed=False; inside this formation receives 11,360 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000002784085100,receiver,"terminal, depth=1, seed=False; inside this formation receives 200,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000002844897100,receiver,"terminal, depth=1, seed=False; inside this formation receives 10,800 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000002958286100,receiver,"terminal, depth=1, seed=False; inside this formation receives 257,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000002981527100,receiver,"terminal, depth=1, seed=False; inside this formation receives 168,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-021,100000005498992100,distributor,"peripheral, depth=0, seed=True; inside this formation receives 0 KZT and sends 1,343,592 KZT (59% of its 2,262,868 KZT outflow) [breaking point]"
FAN-021,100000006972210100,receiver,"terminal, depth=1, seed=False; inside this formation receives 245,220 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-022,100000001110358100,receiver,"terminal, depth=3, seed=False; inside this formation receives 9,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-022,100000001248999100,receiver,"terminal, depth=3, seed=False; inside this formation receives 23,425 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-022,100000002301828100,receiver,"terminal, depth=3, seed=False; inside this formation receives 46,977 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
FAN-022,100000002645609100,receiver,"terminal, depth=1, seed=False; inside this formation receives 46,670 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
